id,label
92950,8
92951,3
92952,2
92953,4
92954,1
92955,2
92956,8
92957,8
92958,4
92959,5
92960,5
92961,5
92962,0
92963,6
92964,2
92965,8
92966,8
92967,9
92968,7
92969,3
92970,6
92971,3
92972,4
92973,3
92974,4
92975,7
92976,2
92977,6
92978,5
92979,8
92980,4
92981,1
92982,0
92983,6
92984,3
92985,8
92986,5
92987,2
92988,7
92989,7
92990,3
92991,1
92992,3
92993,3
92994,6
92995,1
92996,1
92997,4
92998,5
92999,0
93000,7
93001,5
93002,3
93003,4
93004,5
93005,1
93006,4
93007,1
93008,4
93009,8
93010,6
93011,9
93012,4
93013,1
93014,1
93015,3
93016,9
93017,9
93018,5
93019,3
93020,0
93021,8
93022,3
93023,2
93024,3
93025,7
93026,6
93027,3
93028,2
93029,3
93030,7
93031,2
93032,9
93033,4
93034,5
93035,5
93036,3
93037,3
93038,6
93039,5
93040,3
93041,2
93042,2
93043,7
93044,5
93045,5
93046,9
93047,3
93048,8
93049,9
93050,8
93051,7
93052,2
93053,4
93054,6
93055,2
93056,8
93057,5
93058,4
93059,5
93060,8
93061,8
93062,6
93063,7
93064,0
93065,8
93066,0
93067,4
93068,3
93069,3
93070,3
93071,0
93072,4
93073,6
93074,4
93075,4
93076,7
93077,0
93078,9
93079,7
93080,2
93081,8
93082,1
93083,1
93084,0
93085,8
93086,8
93087,1
93088,1
93089,7
93090,1
93091,5
93092,3
93093,4
93094,3
93095,6
93096,4
93097,5
93098,3
93099,9
93100,0
93101,9
93102,3
93103,3
93104,5
93105,0
93106,6
93107,1
93108,5
93109,8
93110,0
93111,3
93112,9
93113,8
93114,3
93115,5
93116,4
93117,4
93118,7
93119,1
93120,6
93121,0
93122,2
93123,9
93124,4
93125,9
93126,4
93127,6
93128,2
93129,3
93130,5
93131,6
93132,2
93133,3
93134,5
93135,4
93136,6
93137,4
93138,4
93139,2
93140,9
93141,0
93142,8
93143,0
93144,3
93145,8
93146,1
93147,9
93148,2
93149,8
93150,3
93151,3
93152,4
93153,4
93154,9
93155,9
93156,7
93157,3
93158,5
93159,3
93160,7
93161,0
93162,0
93163,4
93164,4
93165,0
93166,3
93167,3
93168,3
93169,3
93170,5
93171,6
93172,0
93173,3
93174,2
93175,3
93176,9
93177,8
93178,6
93179,4
93180,7
93181,2
93182,1
93183,3
93184,6
93185,3
93186,3
93187,0
93188,3
93189,0
93190,8
93191,7
93192,3
93193,4
93194,2
93195,7
93196,3
93197,1
93198,0
93199,3
93200,9
93201,3
93202,2
93203,4
93204,6
93205,5
93206,4
93207,3
93208,4
93209,5
93210,3
93211,3
93212,6
93213,7
93214,1
93215,2
93216,5
93217,2
93218,0
93219,4
93220,9
93221,3
93222,5
93223,2
93224,5
93225,3
93226,8
93227,3
93228,2
93229,3
93230,4
93231,0
93232,4
93233,3
93234,5
93235,8
93236,9
93237,3
93238,1
93239,4
93240,3
93241,8
93242,3
93243,4
93244,9
93245,7
93246,1
93247,3
93248,4
93249,8
93250,1
93251,7
93252,6
93253,2
93254,4
93255,0
93256,5
93257,4
93258,7
93259,5
93260,6
93261,0
93262,3
93263,8
93264,2
93265,1
93266,8
93267,6
93268,4
93269,7
93270,7
93271,4
93272,3
93273,4
93274,8
93275,5
93276,4
93277,7
93278,6
93279,6
93280,1
93281,1
93282,0
93283,6
93284,8
93285,3
93286,6
93287,1
93288,8
93289,9
93290,8
93291,0
93292,6
93293,8
93294,0
93295,1
93296,1
93297,8
93298,2
93299,0
93300,3
93301,4
93302,9
93303,0
93304,4
93305,6
93306,0
93307,3
93308,5
93309,4
93310,5
93311,5
93312,2
93313,9
93314,2
93315,7
93316,3
93317,6
93318,2
93319,3
93320,3
93321,5
93322,3
93323,4
93324,0
93325,2
93326,3
93327,4
93328,7
93329,8
93330,9
93331,6
93332,8
93333,6
93334,7
93335,8
93336,9
93337,7
93338,2
93339,0
93340,4
93341,0
93342,5
93343,1
93344,1
93345,8
93346,1
93347,4
93348,6
93349,1
93350,3
93351,6
93352,8
93353,3
93354,8
93355,7
93356,3
93357,9
93358,5
93359,9
93360,4
93361,6
93362,9
93363,5
93364,1
93365,5
93366,8
93367,0
93368,2
93369,0
93370,5
93371,6
93372,7
93373,9
93374,6
93375,5
93376,6
93377,8
93378,7
93379,8
93380,5
93381,9
93382,9
93383,5
93384,8
93385,1
93386,0
93387,5
93388,0
93389,6
93390,4
93391,4
93392,4
93393,2
93394,5
93395,8
93396,8
93397,2
93398,3
93399,9
93400,4
93401,4
93402,9
93403,0
93404,3
93405,1
93406,4
93407,4
93408,6
93409,3
93410,6
93411,8
93412,3
93413,1
93414,8
93415,4
93416,5
93417,3
93418,8
93419,0
93420,3
93421,3
93422,8
93423,8
93424,1
93425,4
93426,3
93427,2
93428,7
93429,3
93430,6
93431,3
93432,4
93433,6
93434,3
93435,6
93436,3
93437,1
93438,7
93439,5
93440,6
93441,6
93442,3
93443,4
93444,4
93445,4
93446,5
93447,5
93448,8
93449,3
93450,8
93451,7
93452,3
93453,7
93454,5
93455,4
93456,2
93457,2
93458,3
93459,3
93460,3
93461,3
93462,3
93463,0
93464,1
93465,5
93466,8
93467,3
93468,4
93469,1
93470,0
93471,9
93472,5
93473,0
93474,6
93475,3
93476,0
93477,5
93478,3
93479,4
93480,3
93481,4
93482,3
93483,2
93484,2
93485,3
93486,7
93487,8
93488,3
93489,9
93490,3
93491,7
93492,5
93493,2
93494,6
93495,5
93496,0
93497,2
93498,3
93499,0
93500,8
93501,4
93502,1
93503,1
93504,4
93505,8
93506,3
93507,9
93508,5
93509,9
93510,5
93511,3
93512,3
93513,6
93514,6
93515,6
93516,2
93517,4
93518,9
93519,2
93520,5
93521,5
93522,4
93523,8
93524,0
93525,4
93526,2
93527,4
93528,1
93529,6
93530,6
93531,7
93532,2
93533,3
93534,2
93535,3
93536,4
93537,8
93538,0
93539,4
93540,1
93541,5
93542,1
93543,5
93544,1
93545,8
93546,6
93547,9
93548,9
93549,7
93550,8
93551,9
93552,4
93553,5
93554,0
93555,4
93556,3
93557,2
93558,1
93559,8
93560,4
93561,2
93562,6
93563,0
93564,7
93565,8
93566,8
93567,7
93568,0
93569,5
93570,6
93571,8
93572,7
93573,4
93574,7
93575,0
93576,3
93577,4
93578,7
93579,2
93580,6
93581,4
93582,7
93583,6
93584,4
93585,4
93586,8
93587,9
93588,6
93589,3
93590,9
93591,5
93592,3
93593,6
93594,9
93595,6
93596,6
93597,9
93598,7
93599,4
93600,6
93601,2
93602,8
93603,4
93604,5
93605,9
93606,9
93607,0
93608,5
93609,4
93610,1
93611,0
93612,6
93613,5
93614,0
93615,3
93616,5
93617,0
93618,7
93619,4
93620,8
93621,6
93622,3
93623,4
93624,8
93625,0
93626,2
93627,6
93628,5
93629,8
93630,6
93631,4
93632,4
93633,6
93634,3
93635,1
93636,1
93637,8
93638,5
93639,2
93640,9
93641,7
93642,4
93643,4
93644,6
93645,6
93646,5
93647,3
93648,4
93649,8
93650,6
93651,4
93652,5
93653,4
93654,5
93655,7
93656,9
93657,3
93658,4
93659,5
93660,7
93661,5
93662,8
93663,3
93664,7
93665,3
93666,2
93667,4
93668,3
93669,1
93670,4
93671,5
93672,6
93673,8
93674,8
93675,0
93676,0
93677,7
93678,8
93679,6
93680,6
93681,8
93682,2
93683,2
93684,3
93685,8
93686,8
93687,1
93688,3
93689,6
93690,9
93691,8
93692,1
93693,3
93694,4
93695,8
93696,6
93697,4
93698,7
93699,5
93700,4
93701,6
93702,3
93703,2
93704,6
93705,3
93706,7
93707,0
93708,6
93709,6
93710,5
93711,6
93712,4
93713,1
93714,8
93715,3
93716,1
93717,6
93718,5
93719,3
93720,6
93721,4
93722,7
93723,8
93724,3
93725,4
93726,6
93727,6
93728,4
93729,9
93730,3
93731,3
93732,3
93733,2
93734,9
93735,8
93736,2
93737,8
93738,1
93739,3
93740,4
93741,6
93742,5
93743,0
93744,1
93745,3
93746,2
93747,0
93748,4
93749,0
93750,1
93751,3
93752,0
93753,0
93754,1
93755,9
93756,4
93757,6
93758,3
93759,0
93760,2
93761,3
93762,6
93763,8
93764,4
93765,4
93766,1
93767,9
93768,7
93769,3
93770,7
93771,0
93772,4
93773,8
93774,2
93775,4
93776,4
93777,3
93778,6
93779,5
93780,8
93781,9
93782,6
93783,6
93784,0
93785,6
93786,2
93787,3
93788,7
93789,6
93790,1
93791,4
93792,9
93793,1
93794,3
93795,6
93796,1
93797,9
93798,9
93799,3
93800,6
93801,9
93802,0
93803,6
93804,4
93805,8
93806,4
93807,1
93808,0
93809,7
93810,8
93811,3
93812,7
93813,9
93814,3
93815,1
93816,9
93817,8
93818,3
93819,4
93820,8
93821,6
93822,3
93823,6
93824,6
93825,5
93826,7
93827,8
93828,1
93829,9
93830,6
93831,4
93832,2
93833,8
93834,7
93835,9
93836,1
93837,3
93838,6
93839,1
93840,7
93841,4
93842,3
93843,0
93844,1
93845,8
93846,1
93847,4
93848,5
93849,4
93850,5
93851,2
93852,6
93853,9
93854,6
93855,5
93856,0
93857,8
93858,6
93859,8
93860,8
93861,0
93862,9
93863,3
93864,1
93865,6
93866,3
93867,2
93868,2
93869,9
93870,4
93871,4
93872,4
93873,5
93874,9
93875,1
93876,3
93877,4
93878,6
93879,7
93880,8
93881,4
93882,1
93883,9
93884,9
93885,7
93886,4
93887,3
93888,0
93889,8
93890,3
93891,1
93892,3
93893,7
93894,3
93895,6
93896,5
93897,9
93898,5
93899,3
93900,6
93901,4
93902,3
93903,4
93904,3
93905,4
93906,4
93907,3
93908,8
93909,1
93910,6
93911,6
93912,0
93913,3
93914,6
93915,0
93916,4
93917,0
93918,5
93919,3
93920,3
93921,2
93922,6
93923,3
93924,4
93925,6
93926,4
93927,3
93928,4
93929,9
93930,8
93931,1
93932,5
93933,4
93934,3
93935,3
93936,3
93937,2
93938,6
93939,7
93940,6
93941,1
93942,1
93943,8
93944,6
93945,5
93946,0
93947,4
93948,3
93949,0
93950,9
93951,3
93952,8
93953,5
93954,6
93955,4
93956,4
93957,4
93958,6
93959,6
93960,1
93961,4
93962,0
93963,8
93964,4
93965,3
93966,0
93967,0
93968,4
93969,7
93970,0
93971,4
93972,0
93973,9
93974,4
93975,0
93976,6
93977,2
93978,6
93979,9
93980,8
93981,7
93982,3
93983,7
93984,7
93985,9
93986,4
93987,2
93988,2
93989,5
93990,1
93991,9
93992,3
93993,8
93994,4
93995,6
93996,4
93997,9
93998,4
93999,8
94000,3
94001,2
94002,3
94003,3
94004,6
94005,9
94006,4
94007,0
94008,6
94009,6
94010,3
94011,2
94012,8
94013,6
94014,4
94015,4
94016,2
94017,5
94018,6
94019,3
94020,7
94021,7
94022,8
94023,5
94024,4
94025,0
94026,6
94027,4
94028,9
94029,8
94030,2
94031,4
94032,5
94033,1
94034,6
94035,1
94036,5
94037,2
94038,6
94039,0
94040,1
94041,7
94042,4
94043,9
94044,5
94045,3
94046,3
94047,5
94048,1
94049,0
94050,1
94051,0
94052,5
94053,8
94054,9
94055,2
94056,3
94057,6
94058,0
94059,9
94060,0
94061,9
94062,9
94063,8
94064,3
94065,9
94066,2
94067,0
94068,2
94069,0
94070,6
94071,3
94072,5
94073,3
94074,1
94075,3
94076,7
94077,3
94078,9
94079,8
94080,4
94081,2
94082,1
94083,2
94084,3
94085,8
94086,8
94087,0
94088,0
94089,3
94090,2
94091,0
94092,0
94093,4
94094,0
94095,3
94096,0
94097,6
94098,3
94099,2
94100,3
94101,4
94102,8
94103,1
94104,8
94105,4
94106,6
94107,5
94108,3
94109,1
94110,7
94111,4
94112,1
94113,2
94114,9
94115,4
94116,4
94117,9
94118,4
94119,1
94120,0
94121,6
94122,3
94123,8
94124,3
94125,6
94126,7
94127,9
94128,1
94129,6
94130,9
94131,2
94132,4
94133,9
94134,4
94135,2
94136,5
94137,8
94138,6
94139,3
94140,2
94141,0
94142,5
94143,2
94144,4
94145,7
94146,0
94147,8
94148,6
94149,3
94150,3
94151,4
94152,8
94153,0
94154,4
94155,9
94156,3
94157,6
94158,4
94159,3
94160,3
94161,3
94162,8
94163,7
94164,6
94165,4
94166,3
94167,3
94168,3
94169,0
94170,3
94171,7
94172,1
94173,4
94174,4
94175,5
94176,7
94177,3
94178,3
94179,9
94180,2
94181,1
94182,2
94183,9
94184,2
94185,3
94186,4
94187,3
94188,6
94189,8
94190,4
94191,3
94192,5
94193,4
94194,9
94195,8
94196,5
94197,1
94198,2
94199,7
94200,3
94201,6
94202,3
94203,4
94204,5
94205,6
94206,2
94207,6
94208,8
94209,3
94210,4
94211,9
94212,4
94213,4
94214,8
94215,3
94216,0
94217,4
94218,4
94219,2
94220,6
94221,1
94222,3
94223,8
94224,7
94225,7
94226,8
94227,3
94228,2
94229,6
94230,5
94231,6
94232,4
94233,6
94234,5
94235,3
94236,0
94237,6
94238,4
94239,3
94240,3
94241,2
94242,8
94243,8
94244,1
94245,0
94246,9
94247,6
94248,4
94249,8
94250,2
94251,6
94252,9
94253,8
94254,4
94255,6
94256,3
94257,8
94258,6
94259,3
94260,4
94261,7
94262,3
94263,0
94264,9
94265,5
94266,2
94267,3
94268,1
94269,5
94270,2
94271,5
94272,1
94273,0
94274,5
94275,6
94276,6
94277,7
94278,0
94279,4
94280,4
94281,3
94282,0
94283,1
94284,9
94285,9
94286,3
94287,3
94288,3
94289,2
94290,4
94291,7
94292,1
94293,8
94294,4
94295,3
94296,4
94297,2
94298,4
94299,6
94300,6
94301,1
94302,0
94303,5
94304,8
94305,2
94306,9
94307,7
94308,7
94309,4
94310,6
94311,9
94312,5
94313,4
94314,2
94315,3
94316,9
94317,6
94318,8
94319,8
94320,2
94321,8
94322,1
94323,6
94324,4
94325,2
94326,3
94327,6
94328,8
94329,5
94330,8
94331,1
94332,6
94333,0
94334,0
94335,0
94336,9
94337,8
94338,8
94339,0
94340,4
94341,4
94342,5
94343,3
94344,0
94345,3
94346,6
94347,4
94348,5
94349,2
94350,9
94351,0
94352,0
94353,2
94354,3
94355,6
94356,8
94357,5
94358,1
94359,5
94360,9
94361,7
94362,3
94363,6
94364,0
94365,6
94366,7
94367,3
94368,7
94369,5
94370,3
94371,6
94372,8
94373,0
94374,6
94375,2
94376,0
94377,3
94378,7
94379,7
94380,3
94381,4
94382,4
94383,4
94384,4
94385,3
94386,0
94387,4
94388,7
94389,4
94390,1
94391,2
94392,5
94393,3
94394,1
94395,3
94396,5
94397,3
94398,9
94399,4
94400,2
94401,3
94402,4
94403,3
94404,3
94405,6
94406,7
94407,4
94408,2
94409,0
94410,3
94411,2
94412,8
94413,3
94414,3
94415,4
94416,5
94417,7
94418,9
94419,7
94420,3
94421,3
94422,7
94423,9
94424,5
94425,3
94426,5
94427,5
94428,4
94429,4
94430,4
94431,6
94432,6
94433,3
94434,6
94435,1
94436,9
94437,0
94438,3
94439,6
94440,3
94441,4
94442,6
94443,0
94444,1
94445,3
94446,6
94447,3
94448,9
94449,3
94450,5
94451,7
94452,0
94453,0
94454,6
94455,8
94456,3
94457,0
94458,4
94459,0
94460,2
94461,3
94462,4
94463,5
94464,4
94465,5
94466,4
94467,0
94468,4
94469,8
94470,0
94471,5
94472,7
94473,8
94474,6
94475,4
94476,8
94477,8
94478,3
94479,0
94480,6
94481,8
94482,0
94483,2
94484,2
94485,8
94486,4
94487,4
94488,9
94489,7
94490,4
94491,2
94492,4
94493,1
94494,4
94495,3
94496,4
94497,7
94498,5
94499,3
94500,4
94501,1
94502,1
94503,8
94504,1
94505,4
94506,3
94507,2
94508,8
94509,9
94510,6
94511,3
94512,0
94513,4
94514,4
94515,5
94516,4
94517,4
94518,4
94519,4
94520,8
94521,1
94522,3
94523,0
94524,2
94525,5
94526,7
94527,4
94528,9
94529,6
94530,3
94531,2
94532,4
94533,8
94534,3
94535,6
94536,1
94537,6
94538,5
94539,3
94540,7
94541,6
94542,5
94543,4
94544,7
94545,1
94546,4
94547,9
94548,6
94549,4
94550,5
94551,1
94552,3
94553,6
94554,9
94555,6
94556,5
94557,5
94558,9
94559,2
94560,4
94561,8
94562,4
94563,6
94564,4
94565,4
94566,3
94567,0
94568,1
94569,2
94570,6
94571,2
94572,9
94573,7
94574,3
94575,8
94576,3
94577,9
94578,7
94579,9
94580,2
94581,9
94582,4
94583,9
94584,4
94585,6
94586,4
94587,8
94588,2
94589,1
94590,5
94591,5
94592,5
94593,0
94594,8
94595,7
94596,4
94597,6
94598,9
94599,8
94600,9
94601,3
94602,2
94603,4
94604,0
94605,0
94606,5
94607,0
94608,5
94609,4
94610,7
94611,2
94612,0
94613,2
94614,7
94615,4
94616,3
94617,4
94618,3
94619,6
94620,3
94621,6
94622,5
94623,4
94624,9
94625,2
94626,7
94627,4
94628,2
94629,9
94630,9
94631,9
94632,4
94633,4
94634,9
94635,5
94636,6
94637,7
94638,4
94639,2
94640,5
94641,5
94642,3
94643,2
94644,4
94645,3
94646,0
94647,8
94648,9
94649,4
94650,6
94651,0
94652,3
94653,1
94654,7
94655,6
94656,4
94657,6
94658,3
94659,0
94660,4
94661,4
94662,4
94663,3
94664,8
94665,6
94666,0
94667,1
94668,9
94669,8
94670,5
94671,6
94672,6
94673,4
94674,0
94675,7
94676,5
94677,3
94678,7
94679,3
94680,9
94681,7
94682,7
94683,5
94684,3
94685,0
94686,9
94687,9
94688,3
94689,7
94690,7
94691,8
94692,5
94693,8
94694,7
94695,5
94696,3
94697,1
94698,8
94699,8
94700,2
94701,6
94702,8
94703,1
94704,3
94705,7
94706,5
94707,5
94708,0
94709,8
94710,1
94711,8
94712,3
94713,2
94714,6
94715,2
94716,0
94717,3
94718,6
94719,5
94720,2
94721,0
94722,4
94723,3
94724,1
94725,1
94726,2
94727,9
94728,5
94729,6
94730,2
94731,8
94732,4
94733,5
94734,7
94735,4
94736,9
94737,9
94738,0
94739,2
94740,2
94741,9
94742,0
94743,3
94744,2
94745,8
94746,3
94747,3
94748,7
94749,4
94750,8
94751,3
94752,0
94753,2
94754,2
94755,2
94756,4
94757,7
94758,0
94759,1
94760,1
94761,3
94762,7
94763,5
94764,5
94765,9
94766,2
94767,8
94768,4
94769,9
94770,3
94771,2
94772,5
94773,4
94774,7
94775,4
94776,4
94777,1
94778,7
94779,4
94780,8
94781,7
94782,6
94783,6
94784,5
94785,3
94786,8
94787,1
94788,2
94789,2
94790,4
94791,3
94792,3
94793,7
94794,7
94795,6
94796,3
94797,3
94798,3
94799,6
94800,3
94801,9
94802,8
94803,0
94804,3
94805,2
94806,0
94807,6
94808,5
94809,3
94810,6
94811,4
94812,2
94813,8
94814,4
94815,1
94816,1
94817,8
94818,0
94819,3
94820,3
94821,3
94822,6
94823,6
94824,4
94825,6
94826,1
94827,9
94828,4
94829,0
94830,2
94831,5
94832,4
94833,0
94834,2
94835,1
94836,1
94837,4
94838,8
94839,5
94840,1
94841,1
94842,2
94843,3
94844,2
94845,0
94846,3
94847,6
94848,2
94849,4
94850,4
94851,4
94852,5
94853,9
94854,8
94855,2
94856,4
94857,5
94858,6
94859,9
94860,3
94861,8
94862,2
94863,3
94864,9
94865,9
94866,3
94867,3
94868,0
94869,9
94870,6
94871,2
94872,5
94873,9
94874,4
94875,4
94876,4
94877,9
94878,3
94879,2
94880,2
94881,2
94882,8
94883,0
94884,6
94885,2
94886,4
94887,7
94888,3
94889,3
94890,0
94891,3
94892,0
94893,0
94894,0
94895,3
94896,2
94897,7
94898,0
94899,4
94900,9
94901,5
94902,2
94903,6
94904,7
94905,7
94906,5
94907,7
94908,8
94909,6
94910,1
94911,3
94912,5
94913,1
94914,2
94915,4
94916,5
94917,1
94918,0
94919,0
94920,2
94921,4
94922,8
94923,6
94924,1
94925,0
94926,9
94927,6
94928,9
94929,4
94930,0
94931,2
94932,6
94933,8
94934,7
94935,8
94936,0
94937,1
94938,9
94939,3
94940,5
94941,2
94942,2
94943,5
94944,0
94945,7
94946,3
94947,9
94948,6
94949,6
94950,2
94951,6
94952,4
94953,5
94954,1
94955,9
94956,4
94957,7
94958,1
94959,9
94960,5
94961,8
94962,9
94963,1
94964,0
94965,9
94966,5
94967,0
94968,3
94969,5
94970,5
94971,7
94972,0
94973,3
94974,2
94975,3
94976,7
94977,1
94978,8
94979,3
94980,7
94981,2
94982,4
94983,3
94984,5
94985,2
94986,1
94987,8
94988,6
94989,4
94990,7
94991,3
94992,4
94993,2
94994,5
94995,8
94996,3
94997,7
94998,4
94999,6
95000,3
95001,3
95002,8
95003,7
95004,8
95005,2
95006,2
95007,1
95008,5
95009,4
95010,3
95011,0
95012,3
95013,3
95014,6
95015,2
95016,8
95017,9
95018,3
95019,6
95020,8
95021,8
95022,2
95023,5
95024,1
95025,5
95026,4
95027,0
95028,0
95029,7
95030,6
95031,0
95032,2
95033,8
95034,7
95035,4
95036,7
95037,7
95038,8
95039,9
95040,3
95041,5
95042,5
95043,3
95044,4
95045,9
95046,7
95047,7
95048,4
95049,2
95050,6
95051,0
95052,3
95053,4
95054,8
95055,1
95056,9
95057,3
95058,2
95059,2
95060,3
95061,5
95062,6
95063,4
95064,4
95065,0
95066,0
95067,0
95068,5
95069,3
95070,0
95071,7
95072,0
95073,5
95074,3
95075,0
95076,3
95077,8
95078,3
95079,9
95080,8
95081,3
95082,4
95083,4
95084,2
95085,5
95086,7
95087,1
95088,5
95089,0
95090,1
95091,9
95092,0
95093,8
95094,3
95095,6
95096,1
95097,3
95098,3
95099,8
95100,7
95101,3
95102,2
95103,4
95104,3
95105,8
95106,4
95107,4
95108,2
95109,3
95110,8
95111,8
95112,3
95113,2
95114,6
95115,2
95116,2
95117,3
95118,6
95119,6
95120,3
95121,3
95122,8
95123,6
95124,8
95125,8
95126,5
95127,4
95128,6
95129,3
95130,6
95131,5
95132,9
95133,1
95134,2
95135,4
95136,8
95137,9
95138,3
95139,3
95140,3
95141,1
95142,1
95143,7
95144,7
95145,6
95146,0
95147,4
95148,6
95149,0
95150,1
95151,3
95152,8
95153,2
95154,4
95155,6
95156,5
95157,7
95158,1
95159,3
95160,5
95161,7
95162,6
95163,1
95164,0
95165,4
95166,9
95167,1
95168,4
95169,5
95170,9
95171,0
95172,9
95173,2
95174,8
95175,6
95176,0
95177,0
95178,6
95179,8
95180,1
95181,0
95182,7
95183,4
95184,2
95185,8
95186,7
95187,1
95188,4
95189,0
95190,8
95191,1
95192,2
95193,6
95194,0
95195,6
95196,5
95197,3
95198,2
95199,6
95200,7
95201,2
95202,0
95203,4
95204,4
95205,0
95206,8
95207,3
95208,8
95209,3
95210,8
95211,3
95212,9
95213,6
95214,3
95215,3
95216,9
95217,3
95218,4
95219,0
95220,7
95221,9
95222,3
95223,7
95224,6
95225,8
95226,8
95227,3
95228,5
95229,6
95230,4
95231,3
95232,2
95233,0
95234,0
95235,6
95236,1
95237,8
95238,2
95239,7
95240,2
95241,3
95242,3
95243,6
95244,3
95245,3
95246,2
95247,3
95248,5
95249,5
95250,3
95251,2
95252,7
95253,4
95254,7
95255,0
95256,3
95257,6
95258,3
95259,9
95260,4
95261,2
95262,0
95263,9
95264,1
95265,3
95266,1
95267,1
95268,4
95269,2
95270,0
95271,9
95272,4
95273,2
95274,5
95275,8
95276,3
95277,1
95278,9
95279,3
95280,7
95281,8
95282,4
95283,6
95284,5
95285,9
95286,7
95287,5
95288,4
95289,0
95290,4
95291,5
95292,3
95293,8
95294,1
95295,8
95296,7
95297,5
95298,5
95299,6
95300,6
95301,8
95302,3
95303,4
95304,0
95305,0
95306,1
95307,5
95308,3
95309,8
95310,3
95311,6
95312,8
95313,0
95314,6
95315,5
95316,6
95317,9
95318,0
95319,6
95320,4
95321,4
95322,4
95323,1
95324,2
95325,6
95326,3
95327,7
95328,7
95329,9
95330,7
95331,6
95332,7
95333,3
95334,5
95335,1
95336,6
95337,5
95338,6
95339,3
95340,3
95341,4
95342,8
95343,4
95344,4
95345,0
95346,2
95347,5
95348,8
95349,9
95350,3
95351,5
95352,6
95353,3
95354,3
95355,8
95356,0
95357,4
95358,6
95359,8
95360,4
95361,6
95362,4
95363,6
95364,4
95365,0
95366,7
95367,0
95368,4
95369,3
95370,4
95371,0
95372,9
95373,9
95374,4
95375,3
95376,4
95377,7
95378,9
95379,7
95380,9
95381,3
95382,4
95383,4
95384,2
95385,4
95386,4
95387,0
95388,6
95389,8
95390,5
95391,4
95392,3
95393,1
95394,4
95395,6
95396,1
95397,8
95398,8
95399,8
95400,3
95401,0
95402,4
95403,9
95404,3
95405,2
95406,2
95407,4
95408,4
95409,3
95410,6
95411,2
95412,0
95413,0
95414,8
95415,5
95416,4
95417,0
95418,6
95419,7
95420,8
95421,4
95422,4
95423,7
95424,4
95425,2
95426,8
95427,0
95428,9
95429,4
95430,9
95431,0
95432,9
95433,1
95434,0
95435,3
95436,8
95437,0
95438,7
95439,6
95440,8
95441,9
95442,8
95443,3
95444,9
95445,1
95446,2
95447,3
95448,8
95449,0
95450,2
95451,3
95452,3
95453,3
95454,4
95455,3
95456,6
95457,6
95458,4
95459,7
95460,3
95461,5
95462,7
95463,5
95464,2
95465,5
95466,3
95467,7
95468,3
95469,3
95470,0
95471,8
95472,9
95473,3
95474,4
95475,7
95476,8
95477,9
95478,7
95479,7
95480,3
95481,3
95482,5
95483,3
95484,4
95485,3
95486,1
95487,2
95488,4
95489,3
95490,6
95491,4
95492,3
95493,9
95494,1
95495,5
95496,8
95497,1
95498,5
95499,3
95500,5
95501,9
95502,2
95503,5
95504,5
95505,5
95506,3
95507,2
95508,4
95509,9
95510,2
95511,9
95512,2
95513,4
95514,4
95515,0
95516,4
95517,1
95518,9
95519,3
95520,6
95521,3
95522,0
95523,8
95524,8
95525,4
95526,5
95527,3
95528,5
95529,3
95530,6
95531,9
95532,0
95533,1
95534,6
95535,2
95536,3
95537,7
95538,3
95539,2
95540,9
95541,7
95542,5
95543,0
95544,7
95545,9
95546,0
95547,6
95548,3
95549,5
95550,0
95551,5
95552,3
95553,6
95554,0
95555,5
95556,5
95557,9
95558,9
95559,9
95560,1
95561,0
95562,2
95563,4
95564,1
95565,4
95566,4
95567,4
95568,1
95569,4
95570,6
95571,1
95572,7
95573,9
95574,9
95575,5
95576,7
95577,2
95578,3
95579,1
95580,7
95581,8
95582,4
95583,3
95584,2
95585,5
95586,9
95587,6
95588,1
95589,6
95590,5
95591,4
95592,0
95593,5
95594,8
95595,0
95596,4
95597,6
95598,2
95599,6
95600,8
95601,4
95602,5
95603,2
95604,4
95605,6
95606,3
95607,3
95608,4
95609,6
95610,7
95611,2
95612,7
95613,3
95614,5
95615,3
95616,4
95617,8
95618,9
95619,5
95620,2
95621,9
95622,1
95623,8
95624,2
95625,4
95626,2
95627,2
95628,3
95629,6
95630,8
95631,3
95632,4
95633,7
95634,7
95635,0
95636,3
95637,6
95638,7
95639,0
95640,0
95641,1
95642,2
95643,3
95644,7
95645,6
95646,7
95647,0
95648,9
95649,7
95650,5
95651,8
95652,2
95653,0
95654,4
95655,9
95656,3
95657,0
95658,2
95659,7
95660,3
95661,1
95662,5
95663,4
95664,6
95665,4
95666,9
95667,8
95668,7
95669,4
95670,2
95671,5
95672,4
95673,2
95674,3
95675,5
95676,3
95677,9
95678,2
95679,9
95680,4
95681,0
95682,2
95683,2
95684,9
95685,8
95686,0
95687,2
95688,7
95689,5
95690,6
95691,1
95692,4
95693,8
95694,4
95695,6
95696,3
95697,9
95698,6
95699,6
95700,0
95701,7
95702,6
95703,9
95704,2
95705,8
95706,5
95707,1
95708,1
95709,4
95710,9
95711,6
95712,0
95713,4
95714,6
95715,4
95716,4
95717,9
95718,4
95719,1
95720,5
95721,8
95722,3
95723,8
95724,9
95725,0
95726,4
95727,5
95728,8
95729,2
95730,5
95731,6
95732,6
95733,3
95734,1
95735,7
95736,4
95737,7
95738,2
95739,7
95740,5
95741,5
95742,7
95743,4
95744,9
95745,4
95746,4
95747,2
95748,3
